SETTLEMENTDATE,RRP
2018-05-05,75.11354166666666
2018-05-06,73.61229166666666
2018-05-07,74.81
2018-05-08,74.64041666666667
2018-05-09,73.89
2018-05-10,76.93958333333333
2018-05-11,73.295
2018-05-12,74.32291666666667
2018-05-13,74.92083333333333
2018-05-14,74.63437499999999
2018-05-15,77.58604166666667
2018-05-16,80.60895833333333
2018-05-17,73.484375
2018-05-18,77.88416666666667
2018-05-19,71.10708333333334
2018-05-20,51.006875
2018-05-21,64.20625
2018-05-22,62.53229166666667
2018-05-23,68.55604166666667
2018-05-24,72.24187500000001
2018-05-25,74.983125
2018-05-26,76.835
2018-05-27,76.61229166666666
2018-05-28,78.81791666666668
2018-05-29,73.5525
2018-05-30,79.43833333333333
2018-05-31,76.19354166666666
2018-06-01,78.98916666666666
2018-06-02,80.90729166666667
2018-06-03,87.85625
2018-06-04,83.130625
2018-06-05,99.84395833333333
2018-06-06,90.1375
2018-06-07,82.56916666666667
2018-06-08,41.70875
2018-06-09,81.76708333333333
2018-06-10,67.37895833333333
2018-06-11,112.62083333333334
2018-06-12,73.54895833333333
2018-06-13,73.09666666666666
2018-06-14,62.047291666666666
2018-06-15,67.44
2018-06-16,60.38479166666667
2018-06-17,59.60104166666667
2018-06-18,79.71604166666667
2018-06-19,68.34270833333333
2018-06-20,71.498125
2018-06-21,74.53958333333334
2018-06-22,68.72625000000001
2018-06-23,52.194375
2018-06-24,55.82916666666667
2018-06-25,76.543125
2018-06-26,66.14020833333333
2018-06-27,45.111875
2018-06-28,77.46291666666666
2018-06-29,73.285
2018-06-30,95.30125
2018-07-01,66.86999999999999
2018-07-02,73.81833333333333
2018-07-03,50.264375
2018-07-04,43.87270833333333
2018-07-05,42.26229166666666
2018-07-06,44.164791666666666
2018-07-07,50.28791666666667
2018-07-08,63.307291666666664
2018-07-09,66.28708333333334
2018-07-10,65.71291666666666
2018-07-11,59.15416666666667
2018-07-12,62.569375
2018-07-13,55.12583333333333
2018-07-14,53.648125
2018-07-15,49.911875
2018-07-16,49.04708333333334
2018-07-17,47.0875
2018-07-18,53.44520833333333
2018-07-19,59.835625
2018-07-20,47.565416666666664
2018-07-21,33.336875
2018-07-22,30.725416666666664
2018-07-23,36.119791666666664
2018-07-24,25.036875
2018-07-25,31.125
2018-07-26,30.105416666666667
2018-07-27,26.592916666666667
2018-07-28,19.17125
2018-07-29,19.482083333333332
2018-07-30,14.401041666666666
2018-07-31,21.50208333333333
2018-08-01,30.540208333333336
2018-08-02,33.36895833333333
2018-08-03,45.49333333333333
2018-08-04,37.077083333333334
2018-08-05,18.746041666666667
2018-08-06,36.37854166666667
2018-08-07,28.067708333333332
2018-08-08,29.769375
2018-08-09,20.163125
2018-08-10,15.819374999999999
2018-08-11,33.933125
2018-08-12,24.107083333333335
2018-08-13,26.448333333333334
2018-08-14,13.71125
2018-08-15,26.786458333333332
2018-08-16,17.216041666666666
2018-08-17,19.463958333333334
2018-08-18,5.66
2018-08-19,8.416875
2018-08-20,35.423125
2018-08-21,29.49083333333333
2018-08-22,36.428958333333334
2018-08-23,30.782708333333332
2018-08-24,23.77
2018-08-25,18.531458333333333
2018-08-26,4.966458333333333
2018-08-27,33.55125
2018-08-28,31.38875
2018-08-29,9.336041666666667
2018-08-30,20.593958333333333
2018-08-31,30.528125
2018-09-01,25.84
2018-09-02,20.0825
2018-09-03,13.454583333333334
2018-09-04,9.655624999999999
2018-09-05,39.57729166666667
2018-09-06,23.706458333333334
2018-09-07,41.71
2018-09-08,28.52541666666667
2018-09-09,12.530625
2018-09-10,40.89208333333333
2018-09-11,26.544583333333335
2018-09-12,31.34958333333333
2018-09-13,16.857291666666665
2018-09-14,17.666666666666668
2018-09-15,21.007291666666667
2018-09-16,1.7760416666666672
2018-09-17,29.919583333333335
2018-09-18,31.860416666666666
2018-09-19,43.232499999999995
2018-09-20,7.867916666666667
2018-09-21,8.536875
2018-09-22,19.448333333333334
2018-09-23,104.63437499999999
2018-09-24,462.81625
2018-09-25,270.33979166666666
2018-09-26,112.75479166666666
2018-09-27,67.30166666666666
2018-09-28,61.954375
2018-09-29,85.74104166666666
2018-09-30,145.75291666666666
2018-10-01,106.56458333333335
2018-10-02,96.60374999999999
2018-10-03,104.77666666666666
2018-10-04,87.88708333333334
2018-10-05,101.53916666666667
2018-10-06,103.17270833333333
2018-10-07,90.01479166666667
2018-10-08,78.34625
2018-10-09,99.76916666666666
2018-10-10,78.16208333333333
2018-10-11,86.59625
2018-10-12,75.449375
2018-10-13,62.715833333333336
2018-10-14,57.40770833333334
2018-10-15,75.94958333333334
2018-10-16,78.57208333333334
2018-10-17,110.25166666666667
2018-10-18,126.09270833333333
2018-10-19,91.68124999999999
2018-10-20,83.68854166666667
2018-10-21,81.61
2018-10-22,83.41666666666667
2018-10-23,95.63729166666667
2018-10-24,92.00895833333334
2018-10-25,109.87208333333332
2018-10-26,98.34854166666666
2018-10-27,84.416875
2018-10-28,108.13770833333332
2018-10-29,137.59729166666668
2018-10-30,133.28020833333332
2018-10-31,137.8675
2018-11-01,102.27458333333334
2018-11-02,85.234375
2018-11-03,64.205625
2018-11-04,91.71875
2018-11-05,92.46729166666667
2018-11-06,81.22875
2018-11-07,73.99458333333332
2018-11-08,71.10458333333334
2018-11-09,88.69541666666667
2018-11-10,82.91208333333333
2018-11-11,69.38583333333334
2018-11-12,90.976875
2018-11-13,102.08395833333333
2018-11-14,90.86312500000001
2018-11-15,87.84041666666667
2018-11-16,85.49791666666665
2018-11-17,87.62083333333334
2018-11-18,79.80270833333333
2018-11-19,66.57354166666666
2018-11-20,68.49770833333334
2018-11-21,76.63395833333333
2018-11-22,70.87583333333333
2018-11-23,81.68666666666667
2018-11-24,77.95875
2018-11-25,105.81
2018-11-26,103.94354166666666
2018-11-27,107.92916666666667
2018-11-28,88.041875
2018-11-29,103.84875
2018-11-30,88.59166666666665
2018-12-01,59.127916666666664
2018-12-02,32.421458333333334
2018-12-03,62.168749999999996
2018-12-04,56.07083333333333
2018-12-05,70.9575
2018-12-06,57.74583333333334
2018-12-07,45.609791666666666
2018-12-08,89.805625
2018-12-09,76.245625
2018-12-10,74.42375
2018-12-11,80.39687500000001
2018-12-12,88.53895833333333
2018-12-13,87.14666666666666
2018-12-14,77.09520833333333
2018-12-15,73.94041666666666
2018-12-16,112.99083333333334
2018-12-17,100.79062499999999
2018-12-18,74.81979166666666
2018-12-19,72.69
2018-12-20,66.04270833333334
2018-12-21,66.87
2018-12-22,54.40854166666667
2018-12-23,65.24166666666666
2018-12-24,72.51958333333333
2018-12-25,62.524791666666665
2018-12-26,70.76604166666667
2018-12-27,77.43354166666667
2018-12-28,63.260625
2018-12-29,76.61874999999999
2018-12-30,84.33874999999999
2018-12-31,82.5925
2019-01-01,80.45
2019-01-01,87.6468085106383
2019-01-02,101.65541666666667
2019-01-03,120.01291666666667
2019-01-04,93.34833333333334
2019-01-05,108.94145833333333
2019-01-06,116.63541666666667
2019-01-07,117.08999999999999
2019-01-08,112.84083333333332
2019-01-09,110.921875
2019-01-10,118.88645833333334
2019-01-11,139.46666666666667
2019-01-12,126.30645833333334
2019-01-13,124.98
2019-01-14,128.51791666666665
2019-01-15,206.15229166666666
2019-01-16,185.255
2019-01-17,158.95416666666668
2019-01-18,151.44083333333333
2019-01-19,120.64375
2019-01-20,128.131875
2019-01-21,180.37875
2019-01-22,249.944375
2019-01-23,253.54749999999999
2019-01-24,107.70125
2019-01-25,182.7072916666667
2019-01-26,218.23083333333332
2019-01-27,126.56708333333334
2019-01-28,115.43729166666667
2019-01-29,77.96395833333334
2019-01-30,274.73020833333334
2019-01-31,238.995
2019-02-01,158.95770833333333
2019-02-02,183.86416666666665
2019-02-03,191.33895833333335
2019-02-04,163.19708333333332
2019-02-05,157.865625
2019-02-06,121.02562499999999
2019-02-07,164.56604166666668
2019-02-08,105.67812500000001
2019-02-09,102.72479166666666
2019-02-10,97.395
2019-02-11,102.38666666666667
2019-02-12,164.41916666666665
2019-02-13,104.99666666666667
2019-02-14,107.09520833333333
2019-02-15,126.45479166666667
2019-02-16,175.12145833333332
2019-02-17,143.27854166666665
2019-02-18,129.11125
2019-02-19,124.70708333333333
2019-02-20,125.01937500000001
2019-02-21,123.34333333333332
2019-02-22,138.18270833333335
2019-02-23,137.53833333333333
2019-02-24,136.33020833333333
2019-02-25,136.93041666666667
2019-02-26,129.18333333333334
2019-02-27,129.921875
2019-02-28,94.27416666666666
2019-03-01,66.21395833333334
2019-03-02,147.245625
2019-03-03,136.95208333333332
2019-03-04,135.919375
2019-03-05,126.24125
2019-03-06,90.8275
2019-03-07,125.19958333333334
2019-03-08,117.186875
2019-03-09,121.669375
2019-03-10,126.34833333333334
2019-03-11,104.56583333333333
2019-03-12,114.339375
2019-03-13,134.21645833333335
2019-03-14,139.01583333333335
2019-03-15,145.93416666666667
2019-03-16,145.74229166666666
2019-03-17,202.04520833333333
2019-03-18,134.01520833333333
2019-03-19,130.98666666666665
2019-03-20,143.46416666666667
2019-03-21,130.03062500000001
2019-03-22,113.57145833333334
2019-03-23,116.734375
2019-03-24,115.24145833333334
2019-03-25,121.06083333333333
2019-03-26,99.70333333333333
2019-03-27,113.43479166666667
2019-03-28,112.15875
2019-03-29,104.49041666666666
2019-03-30,115.59729166666666
2019-03-31,95.78020833333333
2019-04-01,120.88937499999999
2019-04-02,118.635625
2019-04-03,117.14354166666668
2019-04-04,121.268125
2019-04-05,121.67
2019-04-06,114.60854166666667
2019-04-07,110.83895833333334
2019-04-08,110.998125
2019-04-09,123.17104166666667
2019-04-10,121.45125
2019-04-11,125.799375
2019-04-12,123.48812500000001
2019-04-13,117.79020833333334
2019-04-14,122.33437500000001
2019-04-15,117.936875
2019-04-16,127.23229166666665
2019-04-17,107.75375000000001
2019-04-18,86.02520833333334
2019-04-19,84.8225
2019-04-20,73.625
2019-04-21,76.27645833333334
2019-04-22,88.55916666666667
2019-04-23,87.82
2019-04-24,81.38229166666666
2019-04-25,71.493125
2019-04-26,91.13145833333334
2019-04-27,81.686875
2019-04-28,89.85541666666667
2019-04-29,109.06854166666666
2019-04-30,97.2025
2019-05-01,91.820625
2019-05-02,153.33270833333333
2019-05-03,99.054375
2019-05-04,97.70958333333334
2019-05-05,99.70937500000001
2019-05-06,105.795
2019-05-07,97.98145833333332
2019-05-08,105.53729166666666
2019-05-09,100.91041666666666
2019-05-10,81.27374999999999
2019-05-11,84.69895833333334
2019-05-12,79.67395833333333
2019-05-13,70.23666666666666
2019-05-14,84.50854166666666
2019-05-15,96.38604166666666
2019-05-16,93.65333333333332
2019-05-17,89.60666666666667
2019-05-18,83.13000000000001
2019-05-19,77.500625
2019-05-20,100.655625
2019-05-21,98.72729166666666
2019-05-22,104.85562499999999
2019-05-23,83.58479166666667
2019-05-24,90.02333333333333
2019-05-25,78.36979166666667
2019-05-26,80.76041666666667
2019-05-27,90.98312499999999
2019-05-28,82.21375
2019-05-29,87.04583333333333
2019-05-30,90.68124999999999
2019-05-31,88.52458333333334
2019-06-01,94.23854166666666
2019-06-02,150.49083333333334
2019-06-03,100.39354166666668
2019-06-04,137.38791666666665
2019-06-05,125.735
2019-06-06,91.26645833333333
2019-06-07,96.33541666666667
2019-06-08,93.48791666666666
2019-06-09,72.65541666666667
2019-06-10,45.49395833333333
2019-06-11,69.72270833333333
2019-06-12,128.8325
2019-06-13,71.83145833333333
2019-06-14,77.54916666666666
2019-06-15,91.58479166666666
2019-06-16,93.98979166666668
2019-06-17,94.21708333333333
2019-06-18,82.53833333333334
2019-06-19,120.6275
2019-06-20,125.81583333333333
2019-06-21,112.069375
2019-06-22,102.39687500000001
2019-06-23,116.21270833333334
2019-06-24,115.22437500000001
2019-06-25,112.46416666666666
2019-06-26,104.64479166666666
2019-06-27,95.43291666666666
2019-06-28,64.89166666666667
2019-06-29,52.10958333333334
2019-06-30,65.15416666666667
2019-07-01,70.80875
2019-07-02,90.74395833333334
2019-07-03,92.25
2019-07-04,75.02270833333334
2019-07-05,69.08645833333334
2019-07-06,63.781666666666666
2019-07-07,81.113125
2019-07-08,84.204375
2019-07-09,85.25125
2019-07-10,60.87145833333333
2019-07-11,76.18124999999999
2019-07-12,72.06895833333333
2019-07-13,71.08979166666667
2019-07-14,75.59958333333334
2019-07-15,72.60375
2019-07-16,72.06875000000001
2019-07-17,71.67229166666667
2019-07-18,75.91354166666666
2019-07-19,78.92666666666666
2019-07-20,38.789375
2019-07-21,45.68604166666666
2019-07-22,53.16979166666667
2019-07-23,57.606458333333336
2019-07-24,69.95041666666667
2019-07-25,67.49625
2019-07-26,68.60354166666667
2019-07-27,86.24666666666667
2019-07-28,82.46229166666667
2019-07-29,81.73833333333333
2019-07-30,95.55
2019-07-31,131.05208333333334
2019-08-01,86.92708333333333
2019-08-02,77.05104166666666
2019-08-03,85.09666666666666
2019-08-04,105.15291666666667
2019-08-05,91.045
2019-08-06,77.02979166666667
2019-08-07,100.39625000000001
2019-08-08,97.436875
2019-08-09,96.62729166666666
2019-08-10,88.88729166666667
2019-08-11,103.23208333333334
2019-08-12,103.34375
2019-08-13,142.13895833333333
2019-08-14,101.47250000000001
2019-08-15,69.044375
2019-08-16,80.18875
2019-08-17,71.81145833333333
2019-08-18,46.525625
2019-08-19,56.0325
2019-08-20,57.81479166666667
2019-08-21,58.096875000000004
2019-08-22,62.17583333333334
2019-08-23,64.16541666666667
2019-08-24,26.360208333333333
2019-08-25,0.16062500000000002
2019-08-26,42.111041666666665
2019-08-27,17.45145833333333
2019-08-28,41.453125
2019-08-29,74.57291666666667
2019-08-30,37.339999999999996
2019-08-31,11.356250000000001
2019-09-01,6.392916666666667
2019-09-02,27.60375
2019-09-03,42.249583333333334
2019-09-04,54.521458333333335
2019-09-05,67.66854166666667
2019-09-06,45.43479166666666
2019-09-07,90.41270833333334
2019-09-08,47.91833333333333
2019-09-09,54.60041666666667
2019-09-10,41.89333333333333
2019-09-11,43.233958333333334
2019-09-12,16.344166666666666
2019-09-13,28.689166666666665
2019-09-14,14.857708333333333
2019-09-15,23.03125
2019-09-16,44.619791666666664
2019-09-17,52.98333333333333
2019-09-18,76.86083333333333
2019-09-19,49.91520833333333
2019-09-20,31.497708333333335
2019-09-21,45.718333333333334
2019-09-22,74.94270833333333
2019-09-23,88.6225
2019-09-24,85.78104166666667
2019-09-25,93.77499999999999
2019-09-26,93.43
2019-09-27,99.32291666666667
2019-09-28,96.59666666666668
2019-09-29,90.14791666666667
2019-09-30,97.53958333333333
2019-10-01,108.08833333333332
2019-10-02,86.075
2019-10-03,88.94291666666668
2019-10-04,112.26166666666667
2019-10-05,84.73854166666666
2019-10-06,95.13458333333334
2019-10-07,109.37041666666666
2019-10-08,134.81562499999998
2019-10-09,136.540625
2019-10-10,160.12354166666668
2019-10-11,178.73874999999998
2019-10-12,121.61458333333333
2019-10-13,110.82354166666666
2019-10-14,116.72000000000001
2019-10-15,125.53395833333333
2019-10-16,115.78895833333333
2019-10-17,110.87541666666668
2019-10-18,103.21375
2019-10-19,95.003125
2019-10-20,105.65750000000001
2019-10-21,97.62333333333333
2019-10-22,108.316875
2019-10-23,89.031875
2019-10-24,92.284375
2019-10-25,96.898125
2019-10-26,96.42208333333333
2019-10-27,92.63375
2019-10-28,102.50333333333333
2019-10-29,92.91604166666667
2019-10-30,85.63958333333333
2019-10-31,83.73354166666667
2019-11-01,94.77708333333334
2019-11-02,75.56916666666667
2019-11-03,71.46249999999999
2019-11-04,78.16416666666667
2019-11-05,188.8779166666667
2019-11-06,63.89541666666667
2019-11-07,101.21875
2019-11-08,75.45666666666666
2019-11-09,57.30166666666667
2019-11-10,33.690625000000004
2019-11-11,48.495625
2019-11-12,51.947291666666665
2019-11-13,57.145208333333336
2019-11-14,37.055416666666666
2019-11-15,54.671458333333334
2019-11-16,58.383125
2019-11-17,57.96333333333334
2019-11-18,65.74625
2019-11-19,68.16562499999999
2019-11-20,67.41416666666667
2019-11-21,65.39375
2019-11-22,43.56395833333334
2019-11-23,36.73708333333333
2019-11-24,60.799791666666664
2019-11-25,123.08520833333334
2019-11-26,53.61833333333333
2019-11-27,57.647708333333334
2019-11-28,70.75770833333333
2019-11-29,67.8975
2019-11-30,62.20520833333333
2019-12-01,40.12833333333334
2019-12-02,23.519375
2019-12-03,30.238125
2019-12-04,33.474583333333335
2019-12-05,30.623125
2019-12-06,33.985
2019-12-07,32.909375000000004
2019-12-08,35.13833333333333
2019-12-09,56.8325
2019-12-10,44.77895833333333
2019-12-11,51.725
2019-12-12,52.92916666666667
2019-12-13,60.298125
2019-12-14,66.77291666666666
2019-12-15,59.3525
2019-12-16,67.985
2019-12-17,61.651041666666664
2019-12-18,33.712916666666665
2019-12-19,71.558125
2019-12-20,29.6375
2019-12-21,47.011875
2019-12-22,41.44708333333333
2019-12-23,39.091875
2019-12-24,53.510625000000005
2019-12-25,63.6625
2019-12-26,80.34395833333333
2019-12-27,76.93791666666667
2019-12-28,78.44875
2019-12-29,80.50083333333333
2019-12-30,73.37645833333333
2019-12-31,65.74479166666667
2020-01-01,93.88
